  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.057 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0947   0.01259   0.00144  -0.0328   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1470   0.01269   0.00143  -0.0322   1.0000   1.0000   1.0000 254.0000
   0.000   0.1985   0.01284   0.00156  -0.0316   1.0000   1.0000   1.0000 254.0000
   0.500   0.2492   0.01307   0.00182  -0.0311   1.0000   1.0000   1.0000 254.0000
   1.000   0.2994   0.01341   0.00223  -0.0307   1.0000   1.0000   1.0000 254.0000
   1.500   0.3484   0.01393   0.00291  -0.0308   1.0000   1.0000   1.0000 254.0000
   2.000   0.4118   0.01504   0.00431  -0.0357   0.9864   1.0000   3.5191 254.0000
   2.500   0.5383   0.01527   0.00435  -0.0427   0.7353   1.0000  31.8922 254.0000
   3.000   0.5780   0.01705   0.00491  -0.0360   0.5594   1.0000  54.7273 254.0000
   3.500   0.6242   0.01910   0.00593  -0.0325   0.4304   1.0000  69.2127 254.0000
   4.000   0.6710   0.02157   0.00734  -0.0299   0.3097   1.0000  82.7820 254.0000
   4.500   0.7187   0.02458   0.00920  -0.0277   0.2043   1.0000  94.6933 254.0000
   5.000   0.7689   0.02855   0.01209  -0.0260   0.1440   1.0000 101.6286 254.0000
   5.500   0.8192   0.03374   0.01629  -0.0246   0.1156   1.0000 104.9520 254.0000
   6.000   0.8642   0.04164   0.02435  -0.0236   0.1042   1.0000 106.3055 254.0000
   6.500   0.8975   0.05294   0.03598  -0.0242   0.1050   1.0000 106.2059 254.0000
