  
       XFOIL         Version 6.99
  
 Calculated polar for: 20100901-5f tip_0.65+2                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.078 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.0988   0.01071   0.00124  -0.0334   1.0000   1.0000   1.0000 254.0000
  -0.500   0.1513   0.01081   0.00125  -0.0328   1.0000   1.0000   1.0000 254.0000
   0.000   0.2031   0.01095   0.00137  -0.0323   1.0000   1.0000   1.0000 254.0000
   0.500   0.2545   0.01117   0.00161  -0.0318   1.0000   1.0000   1.0000 254.0000
   1.000   0.3053   0.01149   0.00201  -0.0315   1.0000   1.0000   1.0000 254.0000
   1.500   0.3552   0.01201   0.00267  -0.0318   1.0000   1.0000   1.0000 254.0000
   2.000   0.4804   0.01222   0.00313  -0.0442   0.8774   1.0000  15.9280 254.0000
   2.500   0.5262   0.01309   0.00300  -0.0374   0.6443   1.0000  45.1930 254.0000
   3.000   0.5716   0.01478   0.00353  -0.0338   0.4857   1.0000  62.9977 254.0000
   3.500   0.6201   0.01649   0.00431  -0.0318   0.3716   1.0000  75.8210 254.0000
   4.000   0.6685   0.01841   0.00528  -0.0302   0.2606   1.0000  88.3027 254.0000
   4.500   0.7171   0.02090   0.00657  -0.0287   0.1602   1.0000  99.7570 254.0000
   5.000   0.7674   0.02441   0.00886  -0.0272   0.1086   1.0000 105.7782 254.0000
   5.500   0.8186   0.02898   0.01260  -0.0258   0.0856   1.0000 108.5247 254.0000
   6.000   0.8669   0.03517   0.01838  -0.0243   0.0758   1.0000 109.7166 254.0000
   6.500   0.9084   0.04363   0.02582  -0.0233   0.0734   1.0000 110.0042 254.0000
